40,1,233,1,77,11,43,1,4,0,9,1,47,6,406,0,42,0,74,0,38,0,208,2,93,0,183,0,1420,3,262,4,12,3,13,1,5,0,16,1,40,6,519,64,206,8,405,21,3,0,28,0,15,0,32,1,56,0,2116,45,1001,97,139,14,9,0,11103,1,21340,21,9077,21,323,0,8825,0,982,3,805,11,0,1,3,1,1,0,189,0,41,0,38,1,94,9,200,33
3,53,1,92,3,67,3,27,1,4,1,5,4,7,0,269,1,16,0,23,0,61,0,258,0,114,0,174,0,1692,0,319,3,5,4,15,2,1,1,13,1,14,24,454,3,147,19,73,1,5,1,1,0,10,1,51,0,165,34,2786,29,862,12,54,1,18,1,8569,21,19588,9,5489,0,138,1,4241,2,653,3,209,0,0,0,2,0,1,2,43,0,15,0,13,6,13,33,109
7,0,364,9,19,2,15,0,0,0,1,0,19,3,83,4,32,0,48,1,41,0,217,8,44,5,89,3,318,19,87,16,3,1,3,12,0,2,5,1,26,8,585,188,925,47,27313,485,0,0,4,0,0,0,10,1,10,0,2906,36,1034,103,1158,78,2,0,297,3,9077,9,52824,1702,92,2,486,7,821,34,15861,125,0,0,0,0,0,0,303,3,19,2,17,1,1493,377,10431,171
0,20,6,162,3,16,3,10,0,2,0,1,4,8,1,205,2,40,1,24,0,47,2,243,0,66,0,113,1,460,0,291,2,4,2,5,1,2,2,10,0,11,168,2971,35,519,175,23446,0,2,0,3,0,1,1,12,5,30,95,2012,174,5029,125,3694,0,33,3,269,21,5489,1702,39786,1,62,1,386,4,3223,49,16617,0,0,0,1,0,1,1,91,4,9,2,13,78,1183,406,6766
20,1,347,1,21,2,69,0,2,1,24,0,93,3,16739,0,714,0,41,1,601,0,514,0,184,0,6883,0,2496,0,195,0,20,2,4,3,18,1,20,1,100,3,233,8,213,1,36,1,2,0,2,0,11,0,1,0,3,1,101,1,26,13,4,1,86,0,6565,0,323,0,92,1,9328,0,3783,1,462,0,298,0,3,0,7,0,2,0,953,0,19,0,7,0,1,1,85,2
0,15,0,84,0,9,0,21,0,4,0,3,0,16,1,9474,0,55,1,6,0,367,0,322,0,63,0,2113,0,1126,0,72,0,2,1,1,0,1,0,4,1,22,3,104,4,88,0,11,0,2,0,1,0,0,1,0,0,0,2,12,3,23,1,0,0,45,1,2921,0,138,2,62,0,3240,0,3078,0,130,1,59,0,1,0,0,0,0,0,75,0,0,0,2,0,0,2,19
23,1,205,1,85,11,234,6,3,1,30,0,196,9,1754,1,385,0,145,1,652,0,436,1,326,4,1069,0,8820,4,3017,4,62,2,27,5,29,2,52,3,285,6,1019,47,1166,12,129,1,2,0,4,2,5,0,3,2,13,4,242,5,100,31,27,2,14,0,14682,1,8825,1,486,1,3783,0,24431,0,10099,2,1987,6,6,0,5,0,1,1,718,1,21,1,12,0,7,0,263,12
0,31,3,105,3,50,3,168,1,9,0,14,5,112,0,3786,0,174,1,30,1,1006,0,1517,1,623,0,1160,2,10889,0,1602,1,11,5,22,2,5,3,29,4,75,55,1439,19,1391,14,49,0,8,0,2,0,4,1,0,0,13,22,133,68,195,12,17,0,33,0,14993,0,4241,7,386,1,3078,0,27514,1,9508,18,672,0,0,0,1,0,3,1,80,0,8,0,12,2,4,63,233
20,0,336,5,83,11,174,6,2,0,15,0,147,12,374,1,43,1,34,1,52,0,245,5,531,2,424,1,5306,10,4339,5,54,2,34,17,12,3,39,6,256,9,1584,68,2552,14,244,3,1,0,5,3,1,0,1,1,9,2,198,0,84,44,33,1,7,0,379,0,982,2,821,4,462,0,10099,1,20460,7,8579,4,2,0,2,1,0,0,335,1,23,2,14,3,3,1,408,19
0,25,6,109,2,70,2,126,0,11,0,10,5,122,0,325,1,44,4,62,1,86,1,289,2,562,0,320,4,3684,0,5834,2,16,9,35,1,3,6,26,12,46,132,5062,33,7392,41,335,0,1,0,4,0,1,0,3,1,6,51,285,122,503,54,122,0,35,4,188,3,653,34,3223,0,130,2,9508,7,21113,53,7853,0,2,0,6,1,9,3,94,0,6,2,20,11,44,149,1104
15,2,842,19,119,9,148,4,1,1,17,2,149,25,273,5,86,5,142,6,87,1,521,21,175,15,313,5,1152,38,625,51,29,5,36,24,11,4,28,13,153,33,4691,450,12186,106,5933,40,1,0,8,2,1,0,2,0,28,0,677,36,363,286,530,43,6,0,183,3,805,3,15861,49,298,1,1987,18,8579,53,26600,61,2,2,3,0,0,1,753,6,80,3,45,3,67,35,10303,173
1,20,8,346,0,10,1,15,0,3,0,4,1,11,0,302,0,64,1,28,0,78,2,521,0,97,0,213,2,754,0,616,1,4,6,10,0,2,3,10,0,19,139,4024,38,7264,63,5132,0,1,0,1,0,3,1,1,1,1,45,238,144,408,80,449,0,40,1,66,11,209,125,16617,0,59,6,672,4,7853,61,17800,0,0,0,2,0,0,2,181,4,7,1,9,25,165,194,11146
1092,85,3376,10,974,112,661,60,3419,14,7937,20,540,22,3,0,5,0,21,0,1,0,37,2,11,2,3,0,6,0,0,0,314,10,45,3,84,1,58,0,3,2,13,2,4,0,0,0,3,1,22,2,2,0,77,14,253,26,38,1,7,0,0,0,82,1,2,0,0,0,0,0,3,0,6,0,2,0,2,0,5572,3,4868,3,141,0,22,0,40,0,159,0,0,0,2,0
123,2499,15,4372,109,1324,97,565,21,8366,15,5288,25,980,0,128,0,2,0,67,1,1,0,61,1,44,0,3,0,7,1,3,5,638,3,47,1,568,1,244,1,110,5,54,1,11,0,0,3,3,11,21,0,0,13,81,16,286,4,28,3,11,0,0,5,2412,0,1,1,0,0,0,0,1,0,0,0,2,2,0,3,4258,7,5086,0,357,0,20,1,21,0,162,0,1,0,0
374,37,10539,11,2967,333,841,113,1138,5,8454,22,17102,174,6,1,524,0,210,2,7,0,242,0,70,2,10,0,49,1,10,2,18463,71,453,25,3660,13,747,5,50,2,160,9,12,1,1,0,0,0,213,21,3,1,77,14,379,25,396,11,86,8,1,0,51,2,8,0,3,0,0,0,7,0,5,0,2,0,3,0,4868,7,23107,4,6679,4,262,1,535,1,1905,3,0,0,2,0
33,771,21,8944,157,1646,77,412,3,2201,19,4068,120,9809,2,74,0,271,0,194,0,3,0,123,1,67,0,0,0,15,0,3,29,11064,8,318,4,4894,4,1059,3,332,10,165,0,15,0,0,1,3,20,70,0,0,7,40,17,335,33,106,4,61,0,0,1,353,0,5,1,2,0,1,0,0,0,1,1,6,0,2,3,5086,4,23776,3,6478,0,229,0,311,3,1619,0,0,2,5
41,6,4739,9,121,12,89,7,110,0,657,1,1676,17,10,0,29,1,232,4,16,0,229,4,45,1,8,0,19,2,1,0,2605,69,629,43,8437,10,1313,14,70,8,355,23,5,1,0,0,0,0,13,1,0,0,3,1,20,1,575,10,187,22,0,0,10,0,1,0,1,0,0,0,2,0,1,0,0,1,0,0,141,0,6679,3,7140,5,95,2,442,5,2415,4,0,0,3,1
7,364,10,2913,8,106,8,75,1,416,2,363,17,387,0,8,0,40,0,836,1,7,0,240,0,46,0,1,0,16,1,6,42,2309,37,637,10,4160,7,5184,5,346,20,274,0,8,0,0,0,1,1,3,0,0,0,5,2,23,29,285,22,165,0,4,0,143,1,0,0,1,0,1,0,0,1,3,0,9,1,0,0,357,4,6478,5,7304,2,113,5,313,1,3436,0,1,1,1
138,5,999,4,65,9,165,5,24,1,129,3,319,12,6641,0,14291,1,3181,1,3335,0,2789,3,338,1,887,1,1268,4,78,5,96,5,89,20,102,2,317,14,309,22,1576,74,501,12,124,3,9,0,8,0,9,0,9,0,15,0,231,8,312,45,45,1,219,1,833,0,189,2,303,1,953,0,718,1,335,3,753,2,22,0,262,0,95,2,5912,2,2584,0,1008,3,9,1,659,15
0,207,1,949,4,28,2,82,0,39,1,32,4,69,0,5602,0,17794,0,4744,0,1037,1,3036,1,172,1,430,2,517,1,81,3,67,19,140,3,51,11,353,12,291,40,1388,6,307,2,40,0,23,0,4,0,7,1,2,0,9,17,202,45,250,7,23,1,399,0,142,0,43,3,91,0,75,1,80,1,94,6,181,0,20,1,229,2,113,2,3231,3,1870,1,2258,3,9,11,197
18,0,1101,6,44,4,41,2,27,0,107,2,233,15,190,2,4479,1,3231,0,153,0,58,5,36,3,19,0,29,1,5,4,233,12,743,62,203,10,365,22,212,17,1942,44,121,10,25,1,1,0,5,0,0,0,3,0,17,1,601,12,717,55,21,2,0,0,11,0,41,0,19,4,19,0,21,0,23,0,80,4,40,1,535,0,442,5,2584,3,6319,0,2203,7,2,0,167,8
2,77,7,812,2,29,2,24,1,42,2,27,5,69,1,31,1,1204,1,1637,0,9,0,189,1,20,0,4,1,9,0,6,10,196,27,493,11,117,13,247,5,100,31,1025,4,38,1,5,0,0,2,4,0,0,0,0,0,11,23,318,35,344,0,6,0,19,0,0,0,15,2,9,0,0,1,8,2,6,3,7,0,21,1,311,5,313,0,1870,0,4889,1,3808,0,1,8,13
51,1,1346,9,93,12,110,5,98,1,495,3,895,22,85,0,4154,1,17659,5,87,0,307,3,98,2,23,0,26,2,8,2,519,16,782,71,1054,19,2764,33,734,20,1813,43,100,15,19,1,0,0,12,3,0,0,3,1,13,2,481,20,645,64,15,2,8,0,9,0,38,0,17,2,7,0,12,0,14,2,45,1,159,0,1905,3,2415,1,1008,1,2203,1,8700,11,0,0,70,4
10,373,11,1262,9,81,5,77,4,273,0,171,9,128,0,50,1,2522,3,11392,0,20,1,901,1,92,1,6,2,41,0,7,34,389,60,720,19,765,19,3615,12,398,49,1269,3,69,0,6,0,3,1,0,0,0,0,4,2,20,43,461,51,394,6,7,0,146,0,5,1,13,1,13,0,2,0,12,3,20,3,9,0,162,3,1619,4,3436,3,2258,7,3808,11,7989,1,0,10,32
1,0,10,3,1,1,1,0,0,0,0,0,0,0,1,0,2,0,4,0,0,0,5,2,0,0,2,0,4,2,0,6,0,2,0,2,1,2,0,0,1,2,256,116,18,14,6767,315,0,0,4,0,0,0,0,0,3,1,112,29,913,127,2461,565,0,0,8,0,94,6,1493,78,1,0,7,2,3,11,67,25,0,0,0,0,0,0,9,3,2,0,0,1,593,198,932,113
0,0,4,9,2,1,0,0,0,0,0,0,2,4,0,6,0,2,1,2,0,2,0,15,0,1,0,1,1,13,0,7,0,0,0,4,0,1,0,1,1,2,71,1897,13,51,898,5202,0,0,0,0,0,0,0,0,0,0,28,113,57,1443,93,2335,0,0,2,2,9,13,377,1183,1,0,0,4,1,44,35,165,0,1,0,0,0,1,1,9,0,1,0,0,198,821,168,1424
3,2,1118,36,106,14,63,1,1,2,14,2,78,9,117,10,94,8,258,5,65,4,617,41,115,24,109,23,429,79,115,118,22,8,27,38,13,5,37,14,30,48,14068,1442,13163,341,8469,217,0,0,12,0,0,0,1,1,29,0,1208,163,675,892,6044,373,2,1,90,4,200,33,10431,406,85,2,263,63,408,149,10303,194,2,0,2,2,3,1,659,11,167,8,70,10,932,168,58853,678
1,12,12,398,2,22,0,16,0,5,1,4,4,15,1,133,2,72,1,105,0,50,6,533,0,105,5,93,9,417,3,190,1,10,6,11,2,3,5,37,7,23,427,14853,105,6509,185,7100,0,1,1,2,0,3,1,0,2,2,164,538,394,1089,234,6701,0,17,3,37,33,109,171,6766,2,19,12,233,19,1104,173,11146,0,0,0,5,1,1,15,197,8,13,4,32,113,1424,678,35085
