101,0,927,5,91,6,141,2,41,0,397,0,1299,19,26,0,42,1,133,1,14,0,259,11,258,7,5,0,39,1,10,1,8540,75,6134,64,10248,6,4084,15,617,7,1266,21,30,1,1,0,1,0,15,2,0,0,2,1,2,1,164,3,331,60,5,1,25,0,2,0,7,0,0,0,3,0,6,0,5,0,2,0,79,0,2376,0,5360,3,26,1,71,5,457,5,0,1,8,3
0,183,4,1012,2,93,5,134,0,87,2,342,22,1251,0,11,1,4,0,60,0,1,1,88,0,107,0,0,0,5,0,4,128,10846,40,2258,6,12023,2,5555,0,251,19,436,5,14,0,0,0,0,3,26,0,1,0,16,0,15,92,64,68,256,0,6,0,62,0,7,0,5,0,2,0,0,0,1,0,5,0,1,0,67,0,3326,3,6303,0,29,0,145,1,195,0,1,1,7
419,1,591,4,152,7,522,2,150,1,805,0,1029,4,179,0,508,0,6387,3,97,0,3557,5,4120,2,34,0,191,1,23,1,1062,11,3781,39,4084,2,17824,5,9491,1,2670,18,108,0,3,0,1,0,31,3,1,0,2,0,6,0,149,7,369,52,17,4,32,0,2,0,6,0,1,1,19,0,19,0,9,0,4,0,65,0,817,3,3041,4,314,2,235,3,2852,3,0,1,31,1
13,860,7,1068,13,290,20,485,1,279,6,647,12,960,1,53,2,247,1,6833,1,53,3,2921,5,7963,0,31,4,76,0,37,167,1578,110,10810,15,5555,5,19475,10,8987,96,2952,8,72,0,0,0,0,9,44,0,1,8,16,2,30,211,156,163,616,5,26,0,286,0,2,0,1,1,1,0,14,1,5,0,7,0,2,0,153,0,1818,4,4794,0,570,3,599,2,10166,0,3,2,42
279,2,318,16,138,7,1203,6,55,0,632,1,1102,7,194,1,183,0,1028,9,98,0,2906,27,6874,14,77,0,392,5,106,2,764,6,3867,76,617,0,9491,10,19106,5,12670,61,345,4,1,0,0,0,31,1,1,0,2,0,6,4,238,14,242,117,7,5,23,2,2,0,0,0,0,0,38,0,41,0,2,0,2,0,22,0,246,1,212,0,184,10,151,8,448,10,0,0,32,1
13,1218,9,549,7,243,12,628,0,229,2,479,5,543,1,44,0,59,0,1071,1,44,2,1815,4,13309,1,29,3,222,1,153,35,150,49,2263,7,251,1,8987,5,38581,69,18086,3,1759,0,1,0,0,6,35,0,0,3,17,1,25,117,131,97,457,4,26,0,246,0,6,0,1,0,1,0,15,2,8,2,37,1,1,0,79,0,428,0,432,1,275,2,134,1,955,0,1,2,60
1188,23,3072,57,898,95,4739,86,92,1,1063,12,2411,93,923,4,959,10,1203,43,331,10,3515,130,10096,160,307,8,1610,37,1110,50,1573,108,12598,363,1266,19,2670,96,12670,69,125809,871,34182,100,393,21,15,0,218,42,10,1,71,21,178,18,2517,225,9572,1532,4206,318,120,4,36,6,202,10,625,23,204,2,1292,8,2384,42,2230,16,62,0,362,7,396,29,1208,55,1827,49,1572,46,120,239,16260,261
25,4341,36,1629,125,649,77,5037,4,392,12,1605,55,3510,16,179,19,220,17,1057,2,142,17,3293,30,9457,4,108,21,1516,27,2548,121,840,123,7992,21,436,18,2952,61,18086,871,96702,167,22025,27,70,0,3,37,128,0,4,28,52,10,133,333,1584,1231,10922,147,3718,2,240,3,39,3,162,12,437,3,58,25,497,37,3299,30,793,0,147,8,388,12,216,12,1010,13,850,12,903,8,127,268,13719
735,7,731,6,139,20,1972,29,53,0,484,0,459,8,787,2,187,1,145,4,162,0,898,19,8242,15,293,0,2209,6,5739,9,219,9,134,39,30,5,108,8,345,3,34182,167,41420,15,513,8,6,0,26,10,6,0,5,4,21,8,350,31,708,234,787,45,103,0,55,0,101,4,1116,2,266,1,3467,0,5913,8,8753,3,17,1,42,1,16,0,345,5,121,4,92,7,20,38,12617,45
0,234,2,173,6,39,1,238,0,11,0,64,1,113,0,88,0,48,0,141,0,84,1,1233,2,8547,0,111,0,1749,2,9605,12,14,9,81,1,14,0,72,4,1759,100,22025,15,57462,4,128,0,0,3,15,0,2,1,0,2,3,27,147,127,365,24,887,0,37,0,14,0,23,1,1513,1,84,1,1125,4,7674,2,10608,0,15,0,13,0,10,2,230,1,71,0,66,0,96,41,15698
5,1,17,1,1,1,11,1,1,0,1,0,3,2,12,0,1,0,4,0,4,0,10,2,10,4,1,0,16,3,33,0,0,0,3,5,1,0,3,0,1,0,393,27,513,4,19329,450,0,0,2,0,0,0,2,0,5,1,442,18,5325,71,10011,50,2,0,11,0,150,3,17506,81,5,0,37,0,110,2,694,2,0,0,0,0,1,0,8,1,2,0,3,2,6538,91,12023,90
0,5,1,3,1,0,1,12,0,0,0,2,2,4,0,0,0,0,0,0,0,0,0,4,0,6,0,0,1,3,0,3,0,1,0,6,0,0,0,0,0,1,21,70,8,128,450,20082,0,0,0,0,0,0,0,0,2,0,8,67,29,3070,13,7520,0,0,0,2,0,11,0,12261,0,0,1,0,3,81,0,1061,0,0,0,1,0,1,0,0,0,1,0,2,114,5179,27,8252
5349,250,44,2,187,7,43,1,1,1,2,0,5,0,70,0,0,0,1,0,6,0,1,0,4,0,7,0,8,0,5,0,3,0,1,0,1,0,1,0,0,0,15,0,6,0,0,0,6403,192,7,0,5573,125,1880,61,1261,23,237,1,33,0,1,0,911,8,7,0,0,1,0,0,8,1,3,0,0,0,0,0,0,0,2,0,1,0,4,0,0,0,1,0,0,0,1,0
646,4924,0,11,13,41,3,6,0,4,0,4,0,2,1,7,0,1,0,0,0,1,1,2,0,1,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,192,6476,0,1,29,6622,40,2292,16,768,1,100,0,6,0,0,53,374,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0
608,112,652,17,7853,1089,469,739,137,6,872,36,9749,709,12,0,7,0,14,0,6,0,44,4,74,11,7,0,19,0,9,1,1230,47,155,26,15,3,31,9,31,6,218,37,26,3,2,0,7,0,10786,544,6,0,5311,116,8641,213,1129,14,2285,37,25,3,31,2,11,2,11,0,2,1,1,0,4,0,2,0,3,0,132,3,311,10,44,3,7,1,6,0,21,1,4,8,20,6
17,146,30,173,811,4634,273,110,4,44,17,189,722,8402,0,6,0,4,0,9,0,2,2,24,6,60,0,1,2,9,0,2,66,1802,30,163,2,26,3,44,1,35,42,128,10,15,0,0,0,1,544,14861,0,2,59,1571,103,9206,28,1578,67,982,1,15,1,12,0,5,0,4,0,0,0,1,0,0,0,2,1,0,6,29,6,225,0,37,0,10,0,8,1,14,0,3,3,10
2597,270,106,1,76,14,30,3,3,1,4,0,11,0,164,0,1,0,1,0,5,0,6,0,9,0,18,0,11,0,5,0,3,0,3,0,0,0,1,0,1,0,10,0,6,0,0,0,5573,29,6,0,19777,41,2219,100,3540,45,634,1,98,3,1,0,5102,6,44,0,3,0,1,0,22,0,5,0,0,0,2,0,1,0,0,1,1,1,4,0,0,0,1,0,0,1,1,0
338,2208,4,32,7,51,1,6,2,4,0,1,0,8,3,46,0,1,0,1,0,2,0,4,0,1,0,7,0,5,0,0,0,1,0,3,0,1,0,1,0,0,1,4,0,2,0,0,125,6622,0,2,41,15428,51,2465,12,4714,2,473,3,47,0,1,23,5605,0,41,0,9,0,1,0,8,0,0,0,0,0,0,1,0,0,2,0,1,0,1,0,1,0,0,0,2,1,0
7212,1894,188,20,10762,802,145,483,123,46,311,68,647,69,45,1,4,0,7,0,2,0,22,1,5,5,3,0,11,1,0,1,233,13,37,16,2,0,2,8,2,3,71,28,5,1,2,0,1880,40,5311,59,2219,51,25690,475,22792,324,2488,13,1111,23,8,4,375,14,8,0,19,1,0,1,3,0,2,0,0,1,0,0,97,25,32,11,5,2,8,1,1,0,9,0,0,13,6,6
2854,4401,43,159,901,7837,317,477,32,378,44,499,33,264,9,11,1,2,1,1,5,2,12,8,3,21,0,0,1,1,0,2,19,75,5,54,1,16,0,16,0,17,21,52,4,0,0,0,61,2292,116,1571,100,2465,475,22497,117,14549,25,1461,33,731,1,17,91,180,1,8,0,45,0,15,1,0,2,2,0,0,0,0,6,229,1,145,2,19,1,5,0,4,4,10,0,0,3,2
6983,362,167,2,8187,213,527,96,66,7,174,18,8154,266,75,0,2,0,8,0,8,0,23,1,28,4,7,0,14,0,5,0,844,21,113,7,2,0,6,2,6,1,178,10,21,2,5,2,1261,16,8641,103,3540,12,22792,117,12310,107,5698,19,3142,28,26,8,650,3,15,0,46,2,7,2,5,0,6,0,1,0,2,0,41,4,32,7,9,1,7,1,5,0,13,0,3,12,13,6
799,5576,21,147,487,5200,181,1093,21,283,32,337,174,3400,6,7,0,1,1,4,3,1,0,17,4,20,0,1,1,6,1,2,25,358,6,113,1,15,0,30,4,25,18,133,8,3,1,0,23,768,213,9206,45,4714,324,14549,107,19917,24,6726,55,1689,3,39,15,124,1,2,0,47,1,16,1,1,0,0,1,2,1,0,8,134,2,122,0,16,2,7,1,11,1,9,0,3,2,6
1632,67,189,54,1394,53,131,30,14,1,80,9,3764,171,88,3,47,11,71,50,14,2,134,80,88,71,19,1,76,17,38,11,3163,525,582,450,164,92,149,211,238,117,2517,333,350,27,442,8,237,1,1129,28,634,2,2488,25,5698,24,26646,256,37662,1379,929,94,211,3,585,3,2457,18,1637,13,16,1,46,1,72,8,79,3,16,1,52,20,94,113,74,29,87,59,89,56,212,129,794,75
33,509,14,143,38,799,16,123,0,24,1,60,272,4542,0,22,3,22,4,85,1,13,8,212,12,243,0,10,7,56,8,81,87,2908,25,380,3,64,7,156,14,131,225,1584,31,147,18,67,1,100,14,1578,1,473,13,1461,19,6726,256,22173,507,26349,79,802,2,28,1,380,3,1854,9,2118,0,12,5,26,7,125,3,28,1,22,2,43,3,119,0,80,7,101,6,107,13,546,103,420
708,56,495,117,1567,172,325,126,42,4,311,17,1751,216,104,12,103,15,167,54,42,5,259,193,202,179,26,6,157,65,96,65,2360,445,1835,755,331,68,369,163,242,97,9572,1231,708,127,5325,29,33,0,2285,67,98,3,1111,33,3142,55,37662,507,84493,2290,10455,402,50,10,149,3,1455,39,4001,30,28,1,96,11,200,57,185,16,49,3,133,22,251,68,129,94,247,106,245,97,3602,484,2598,369
19,437,80,554,98,1204,77,343,2,55,18,144,101,1279,26,26,24,65,23,320,8,25,44,540,56,445,4,12,33,99,34,108,339,2994,381,1971,60,256,52,616,117,457,1532,10922,234,365,71,3070,0,6,37,982,3,47,23,731,28,1689,1379,26349,2290,78585,301,11192,4,35,2,133,4,1063,33,3155,4,8,35,33,44,167,44,90,1,29,16,145,23,259,21,202,35,438,39,408,41,2824,482,1641
29,2,65,6,22,2,39,3,2,0,15,1,24,3,32,0,14,0,17,3,10,0,40,5,19,12,9,0,31,2,33,14,9,11,15,24,5,0,17,5,7,4,4206,147,787,24,10011,13,1,0,25,1,1,0,8,1,26,3,929,79,10455,301,21796,460,6,0,8,1,135,11,1704,8,5,0,84,1,252,9,406,4,3,0,12,0,8,0,35,4,29,2,18,1,5312,167,13973,147
2,78,9,60,11,58,5,104,0,6,1,10,6,64,0,8,1,10,3,33,3,5,4,96,6,109,0,5,10,41,7,75,8,21,11,94,1,6,4,26,5,26,318,3718,45,887,50,7520,0,0,3,15,0,1,4,17,8,39,94,802,402,11192,460,21632,0,6,0,8,2,62,15,1635,1,1,7,28,17,252,8,229,0,3,0,6,0,13,6,54,2,39,5,36,40,3944,190,7843
27665,365,8891,3,379,18,376,8,1677,3,290,0,176,3,2570,0,49,0,54,1,209,0,411,1,140,0,248,0,270,0,57,0,106,1,23,2,25,0,32,0,23,0,120,2,103,0,2,0,911,53,31,1,5102,23,375,91,650,15,211,2,50,4,6,0,35036,3,248,0,6,0,3,0,313,0,67,0,14,0,13,0,1119,2,232,0,120,0,211,0,56,0,156,0,0,1,64,0
152,38354,2,15281,21,433,13,303,2,2628,0,491,1,576,0,3189,0,186,0,70,0,394,1,691,0,174,0,312,0,122,0,20,1,129,2,98,0,62,0,286,2,246,4,240,0,37,0,0,8,374,2,12,6,5605,14,180,3,124,3,28,10,35,0,6,3,47145,0,110,0,7,0,2,0,233,0,27,0,4,0,2,0,1705,0,692,1,226,0,449,0,41,0,95,0,0,0,26
199,0,386,0,49,1,24,0,12,0,12,0,46,1,14510,0,7,0,3,0,78,0,60,0,25,0,168,0,476,0,32,0,20,0,4,0,2,0,2,0,2,0,36,3,55,0,11,0,7,0,11,0,44,0,8,1,15,1,585,1,149,2,8,0,248,0,31489,0,8960,0,97,0,3420,0,373,0,25,0,10,0,5,0,2,0,1,1,99,0,1,0,1,0,1,1,20,0
0,30,0,138,0,8,0,8,0,0,0,4,0,39,0,14185,0,57,0,11,0,417,0,303,0,37,0,578,0,439,0,39,0,27,0,14,0,7,0,2,0,6,6,39,0,14,0,2,0,2,2,5,0,41,0,8,0,2,3,380,3,133,1,8,0,110,0,34981,0,10295,0,524,0,3926,0,8299,0,28,0,1,0,2,0,6,0,7,0,117,0,6,0,4,1,7,1,13
